2025-01-27 13:17:14.112 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 16:23:10.534 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-31 16:23:10.539 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Bob'}
2025-01-31 16:23:10.539 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-31 16:23:10.540 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 65, 'Alice': 97, 'Charlie': 55, 'Diana': 108, 'Bob': 68}
2025-01-31 16:23:11.536 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-31 16:23:11.540 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-31 16:23:11.541 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:23:11.541 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 65, 'Alice': 97, 'Charlie': 55, 'Diana': 109, 'Bob': 68}
2025-01-31 16:23:12.541 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-31 16:23:12.552 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Alice'}
2025-01-31 16:23:12.553 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:23:12.555 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 65, 'Alice': 98, 'Charlie': 55, 'Diana': 109, 'Bob': 68}
2025-01-31 16:23:13.544 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-31 16:23:13.548 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Eve'}
2025-01-31 16:23:13.549 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:23:13.549 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 66, 'Alice': 98, 'Charlie': 55, 'Diana': 109, 'Bob': 68}
2025-01-31 16:23:14.546 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-31 16:23:14.551 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Diana'}
2025-01-31 16:23:14.551 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:23:14.551 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 66, 'Alice': 98, 'Charlie': 55, 'Diana': 110, 'Bob': 68}
2025-01-31 16:23:15.548 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-31 16:23:15.552 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Charlie'}
2025-01-31 16:23:15.553 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-31 16:23:15.553 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 66, 'Alice': 98, 'Charlie': 56, 'Diana': 110, 'Bob': 68}
2025-01-31 16:23:16.551 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-31 16:23:16.554 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Charlie'}
2025-01-31 16:23:16.554 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-31 16:23:16.555 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 66, 'Alice': 98, 'Charlie': 57, 'Diana': 110, 'Bob': 68}
2025-01-31 16:23:17.555 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-31 16:23:17.568 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Alice'}
2025-01-31 16:23:17.570 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:23:17.571 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 66, 'Alice': 99, 'Charlie': 57, 'Diana': 110, 'Bob': 68}
2025-01-31 16:23:18.560 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-31 16:23:18.565 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Hello, Kafka world!', 'author': 'Diana'}
2025-01-31 16:23:18.565 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:23:18.565 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 66, 'Alice': 99, 'Charlie': 57, 'Diana': 111, 'Bob': 68}
2025-01-31 16:23:19.563 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-31 16:23:19.567 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Kafka is awesome.', 'author': 'Bob'}
2025-01-31 16:23:19.568 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-31 16:23:19.568 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 66, 'Alice': 99, 'Charlie': 57, 'Diana': 111, 'Bob': 69}
2025-01-31 16:23:20.565 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Eve'}
2025-01-31 16:23:20.568 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Eve'}
2025-01-31 16:23:20.569 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:23:20.569 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 67, 'Alice': 99, 'Charlie': 57, 'Diana': 111, 'Bob': 69}
2025-01-31 16:23:21.567 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-31 16:23:21.570 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Charlie'}
2025-01-31 16:23:21.571 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-31 16:23:21.571 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 67, 'Alice': 99, 'Charlie': 58, 'Diana': 111, 'Bob': 69}
2025-01-31 16:23:22.569 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-31 16:23:22.574 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-31 16:23:22.575 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-31 16:23:22.575 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 67, 'Alice': 99, 'Charlie': 59, 'Diana': 111, 'Bob': 69}
2025-01-31 16:23:23.573 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-31 16:23:23.585 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Charlie'}
2025-01-31 16:23:23.586 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-31 16:23:23.588 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 67, 'Alice': 99, 'Charlie': 60, 'Diana': 111, 'Bob': 69}
2025-01-31 16:23:24.578 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Diana'}
2025-01-31 16:23:24.583 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Diana'}
2025-01-31 16:23:24.583 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:23:24.584 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 67, 'Alice': 99, 'Charlie': 60, 'Diana': 112, 'Bob': 69}
2025-01-31 16:23:25.581 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-31 16:23:25.585 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Diana'}
2025-01-31 16:23:25.586 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:23:25.586 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 67, 'Alice': 99, 'Charlie': 60, 'Diana': 113, 'Bob': 69}
2025-01-31 16:23:26.584 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-31 16:23:26.587 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Data engineering is my passion.', 'author': 'Eve'}
2025-01-31 16:23:26.588 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:23:26.588 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 68, 'Alice': 99, 'Charlie': 60, 'Diana': 113, 'Bob': 69}
2025-01-31 16:23:27.586 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-31 16:23:27.590 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Eve'}
2025-01-31 16:23:27.590 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:23:27.591 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 69, 'Alice': 99, 'Charlie': 60, 'Diana': 113, 'Bob': 69}
2025-01-31 16:23:28.587 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-31 16:23:28.593 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-31 16:23:28.593 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:23:28.593 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 70, 'Alice': 99, 'Charlie': 60, 'Diana': 113, 'Bob': 69}
2025-01-31 16:23:29.589 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-31 16:23:29.593 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Alice'}
2025-01-31 16:23:29.593 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:23:29.594 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 70, 'Alice': 100, 'Charlie': 60, 'Diana': 113, 'Bob': 69}
2025-01-31 16:23:30.592 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-31 16:23:30.597 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-31 16:23:30.597 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-31 16:23:30.597 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 70, 'Alice': 100, 'Charlie': 60, 'Diana': 113, 'Bob': 70}
2025-01-31 16:23:31.594 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'I love Python!', 'author': 'Bob'}
2025-01-31 16:23:31.598 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'I love Python!', 'author': 'Bob'}
2025-01-31 16:23:31.598 | INFO     | __main__:process_message:95 - Message received from author: Bob
2025-01-31 16:23:31.598 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 70, 'Alice': 100, 'Charlie': 60, 'Diana': 113, 'Bob': 71}
2025-01-31 16:23:32.599 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-31 16:23:32.604 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Eve'}
2025-01-31 16:23:32.605 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:23:32.605 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 71, 'Alice': 100, 'Charlie': 60, 'Diana': 113, 'Bob': 71}
2025-01-31 16:23:33.601 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-31 16:23:33.605 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'This is a buzz message.', 'author': 'Alice'}
2025-01-31 16:23:33.605 | INFO     | __main__:process_message:95 - Message received from author: Alice
2025-01-31 16:23:33.605 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 71, 'Alice': 101, 'Charlie': 60, 'Diana': 113, 'Bob': 71}
2025-01-31 16:23:34.603 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-31 16:23:34.607 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Distributed systems are fascinating.', 'author': 'Diana'}
2025-01-31 16:23:34.607 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:23:34.608 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 71, 'Alice': 101, 'Charlie': 60, 'Diana': 114, 'Bob': 71}
2025-01-31 16:23:35.606 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-31 16:23:35.609 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Streaming data is fun.', 'author': 'Eve'}
2025-01-31 16:23:35.610 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:23:35.610 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 72, 'Alice': 101, 'Charlie': 60, 'Diana': 114, 'Bob': 71}
2025-01-31 16:23:36.607 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-31 16:23:36.611 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Have a great day!', 'author': 'Charlie'}
2025-01-31 16:23:36.611 | INFO     | __main__:process_message:95 - Message received from author: Charlie
2025-01-31 16:23:36.611 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 72, 'Alice': 101, 'Charlie': 61, 'Diana': 114, 'Bob': 71}
2025-01-31 16:23:37.654 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-31 16:23:37.660 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'JSON makes life easier.', 'author': 'Eve'}
2025-01-31 16:23:37.661 | INFO     | __main__:process_message:95 - Message received from author: Eve
2025-01-31 16:23:37.661 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 73, 'Alice': 101, 'Charlie': 61, 'Diana': 114, 'Bob': 71}
2025-01-31 16:23:38.657 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-31 16:23:38.661 | INFO     | __main__:process_message:89 - Processed JSON message: {'message': 'Buzz messages for everyone.', 'author': 'Diana'}
2025-01-31 16:23:38.661 | INFO     | __main__:process_message:95 - Message received from author: Diana
2025-01-31 16:23:38.662 | INFO     | __main__:process_message:101 - Updated author counts: {'Eve': 73, 'Alice': 101, 'Charlie': 61, 'Diana': 115, 'Bob': 71}
2025-01-31 16:23:39.659 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'message': 'This is a buzz message.', 'author': 'Charlie'}
